343158,Marsyas,2026,3,1,111.925323,298.992206,295.504432,154.348874,0.80682772,2.52686701
343166,2009 SO103,2026,3,1,230.66641,304.658997,194.621519,29.492029,0.66367346,2.00406565
344074,1997 UH9,2026,3,1,339.704802,180.926736,42.381749,25.487272,0.47474005,0.82999806
344076,1998 HJ3,2026,3,1,313.759853,94.213667,223.521604,6.565684,0.7466183,1.98515991
345646,2006 TN,2026,3,1,226.840562,131.724193,24.289025,17.279351,0.34512937,1.56157107
345705,2006 VB14,2026,3,1,89.079051,346.456968,258.709731,31.02571,0.42111175,0.7670285
345722,2007 BG29,2026,3,1,270.590322,245.154139,60.94608,18.509087,0.33473569,0.83260743
345813,2007 HX4,2026,3,1,266.61358,14.553056,41.666016,56.552843,0.33187189,1.3175828
347634,2001 SW269,2026,3,1,306.153201,29.49193,191.206696,24.458104,0.55417654,1.12229197
347813,2002 NP1,2026,3,1,188.596854,145.234996,315.018034,19.124978,0.16535024,1.24835732
348306,2005 AY28,2026,3,1,213.245049,156.061798,117.397012,5.88554,0.57023402,0.87267576
348314,2005 BC,2026,3,1,143.47675,84.196638,292.444231,30.123211,0.27808633,1.18970413
348400,2005 JF21,2026,3,1,58.633767,206.168428,132.16926,10.843988,0.53494619,2.22576223
348461,2005 SH19,2026,3,1,293.609302,158.473336,18.326095,48.023243,0.85556355,2.26986922
348776,2006 KZ37,2026,3,1,130.203387,243.278517,95.652447,21.369663,0.20862149,1.28466474
349063,2006 XA,2026,3,1,297.171469,301.026785,252.731627,10.320317,0.54728248,2.19762267
349068,2006 YT13,2026,3,1,168.951435,105.458365,116.682997,38.246824,0.42576659,1.32278281
349074,2007 BM8,2026,3,1,46.488428,179.311733,87.620272,27.643372,0.72088571,1.34144514
349219,2007 SV11,2026,3,1,32.423947,23.734153,292.212247,32.221703,0.49394386,1.73396851
349507,2008 QY,2026,3,1,8.742299,254.948834,1.874555,13.562817,0.58159572,1.16791071
349925,2009 WC26,2026,3,1,344.35221,350.891989,203.038614,12.009563,0.6971284,2.17180393
349928,2009 WD106,2026,3,1,41.148232,16.72144,294.533175,10.977341,0.77647654,1.93383016
350462,1998 KG3,2026,3,1,187.167237,267.971326,207.817265,5.507973,0.11706773,1.15916614
350523,2000 EA14,2026,3,1,97.093131,205.983426,203.668173,3.563021,0.20258872,1.11735288
350713,2001 XP88,2026,3,1,241.058021,261.368167,97.782132,6.745939,0.1946459,1.34707344
350751,2002 AW,2026,3,1,126.607497,119.354756,161.758531,0.574401,0.25672611,1.07153958
350988,2003 GW,2026,3,1,62.126029,90.61576,183.154015,49.430363,0.47632732,1.82056514
351278,2004 SB20,2026,3,1,321.612328,209.421662,30.88758,30.267517,0.41328149,1.18288044
351331,2004 XH29,2026,3,1,319.494151,334.117476,232.035413,22.632694,0.50292263,1.38118662
351340,2004 YC5,2026,3,1,350.380624,27.170704,334.549504,11.390874,0.61704926,1.92972167
351370,2005 EY,2026,3,1,76.614121,185.823438,62.408424,17.253222,0.89201098,2.51091875
351545,2005 TE15,2026,3,1,226.826527,241.230288,10.834899,13.132189,0.34345029,1.2042024
352102,2007 AG12,2026,3,1,158.091907,68.211519,305.385941,41.976334,0.65652333,2.08973173
353947,1999 CT8,2026,3,1,204.712888,40.06856,337.115701,44.495233,0.39407247,1.24956122
354030,2001 RB18,2026,3,1,280.516327,175.347005,198.247226,4.178015,0.53884813,2.34900277
354101,2001 YF1,2026,3,1,50.346846,289.954589,279.408974,20.020309,0.33925109,1.48601388
354127,2002 BP26,2026,3,1,299.888797,202.840679,347.309602,30.235293,0.39453623,1.69683162
354182,2002 DU3,2026,3,1,144.354127,245.62465,0.601404,8.707936,0.23822511,1.14541771
354713,2005 SG19,2026,3,1,337.637319,249.523972,12.730109,24.874423,0.59215711,2.61808711
354876,2006 BG55,2026,3,1,326.832867,167.683717,140.885376,12.459,0.59860021,1.47029678
355046,2006 SO19,2026,3,1,71.184839,169.805222,98.285164,14.244255,0.27221414,1.24251229
356394,2010 QD2,2026,3,1,185.58336,126.029704,120.525888,10.662812,0.78560405,2.0091747
356991,1998 QA1,2026,3,1,25.535171,333.181115,298.846207,8.192951,0.53423086,2.10174901
357005,1999 HA2,2026,3,1,290.272353,344.489228,147.185482,15.222631,0.70271112,2.77971293
357022,1999 YG3,2026,3,1,296.980622,250.228259,293.249207,34.515648,0.32959427,1.28474825
357024,1999 YR14,2026,3,1,157.976214,9.70407,2.96833,3.726126,0.40014047,1.65122807
357028,2000 EJ26,2026,3,1,290.726104,285.990507,10.401231,9.223341,0.61495575,1.38235136
357058,2001 OG25,2026,3,1,101.061525,142.637299,153.635548,10.69367,0.24951383,1.43659322
357439,2004 BL86,2026,3,1,28.513731,311.539241,126.64623,23.78516,0.40257146,1.50247553
357594,2004 XL35,2026,3,1,163.0879,356.214529,73.748497,27.300101,0.27839049,1.35534758
357618,2005 EM30,2026,3,1,212.581649,293.051976,1.791788,53.081741,0.33668454,1.2032923
357621,2005 EG94,2026,3,1,260.137325,38.431409,331.999473,10.744799,0.46456379,1.60392759
357622,2005 EY95,2026,3,1,274.352491,342.14422,72.861583,3.16988,0.5382953,1.08373302
358453,2007 EH88,2026,3,1,197.709305,324.363515,3.756024,12.085177,0.44133491,1.1228709
358471,2007 NS4,2026,3,1,45.196952,47.591521,10.935715,5.78246,0.5971863,1.87496462
358744,2008 CR118,2026,3,1,17.507464,157.254767,121.41698,3.922851,0.51239363,1.84129872
359170,2009 CN5,2026,3,1,354.371035,53.278873,349.693792,11.903999,0.46531237,1.54490618
359242,2009 FT,2026,3,1,174.56636,220.673169,90.642179,14.555306,0.72428116,1.57183166
359369,2009 YG,2026,3,1,33.858286,67.740946,138.584957,3.385699,0.69557224,2.15169404
359592,2010 VA1,2026,3,1,44.589007,54.948939,207.107656,11.74787,0.23231198,1.3472763
360191,1988 TA,2026,3,1,227.083526,105.378667,194.580183,2.5326,0.47879215,1.54026701
360192,1991 FB,2026,3,1,194.002276,219.994824,17.92793,9.033183,0.56934276,2.36511464
360433,2002 JR9,2026,3,1,138.192275,204.340844,122.467476,9.810202,0.63678598,2.38981085
360502,2003 EO16,2026,3,1,341.831866,167.923071,177.899162,13.225161,0.24946987,0.93439495
361071,2006 AO4,2026,3,1,333.169696,50.509568,318.391193,24.361781,0.58523722,2.62642424
361518,2007 FD,2026,3,1,229.411621,183.573831,222.481142,6.95115,0.60186626,2.06003536
361532,2007 HF44,2026,3,1,233.717092,314.154234,116.349959,2.992896,0.31492592,1.60013064
361538,2007 JZ20,2026,3,1,123.725158,139.022169,200.472689,40.480038,0.33500734,1.31105992
361689,2007 VY7,2026,3,1,147.712501,9.636063,108.012007,6.357578,0.50337314,1.81603032
361754,2007 YV29,2026,3,1,147.980327,321.867613,59.295725,21.882594,0.35677799,1.37324773
361861,2008 ED69,2026,3,1,204.132951,173.250191,149.492191,36.400307,0.7397793,2.90852693
362310,2009 UM3,2026,3,1,125.371967,129.354517,161.930191,12.770071,0.78519275,2.443548
363024,1998 OK1,2026,3,1,113.031384,298.64529,109.641348,13.98929,0.42924731,1.35607279
363027,1998 ST27,2026,3,1,221.185662,322.440092,197.512861,21.051249,0.52978789,0.81980695
363067,2000 CO101,2026,3,1,206.565327,64.954664,353.024053,15.321455,0.09005448,1.07640452
363069,2000 EV106,2026,3,1,160.652976,255.348921,170.827867,33.471068,0.34880115,1.64863795
363071,2000 GD147,2026,3,1,339.679544,182.452418,357.366598,7.087863,0.55006262,1.8931853
363084,2000 RD53,2026,3,1,230.816032,192.807951,175.934722,9.282832,0.42780394,1.78654592
363116,2001 GQ2,2026,3,1,161.365879,280.308761,37.094045,21.820038,0.50309681,1.21452465
363267,2002 GS,2026,3,1,11.449206,264.205227,34.686674,19.757966,0.40391823,1.35274339
363298,2002 KL3,2026,3,1,224.326063,293.404975,73.121364,20.770551,0.74821523,1.95151952
363305,2002 NV16,2026,3,1,9.749159,179.773291,182.738865,3.454374,0.22081774,1.23910217
363344,2002 QC7,2026,3,1,24.326579,184.464676,336.009644,26.806113,0.19600161,1.16919321
363505,2003 UC20,2026,3,1,260.526892,60.175118,187.917302,3.775879,0.33686997,0.78126965
363599,2004 FG11,2026,3,1,316.144342,228.818605,83.441564,3.134707,0.72406174,1.58616143
363617,2004 KK17,2026,3,1,130.199746,31.569474,103.651498,41.533093,0.57592903,1.4669226
363626,2004 RA11,2026,3,1,208.224816,276.453947,169.693928,39.360978,0.39935275,1.82418834
363734,2004 XN50,2026,3,1,281.496842,253.469712,62.342493,3.310922,0.77879552,1.68068042
363790,2005 JE46,2026,3,1,278.226267,114.749725,238.333862,8.271426,0.55216042,1.9031878
363814,2005 ND7,2026,3,1,158.012329,241.468719,110.060802,52.581263,0.48283705,1.9637647
363831,2005 PY16,2026,3,1,144.922069,193.524329,159.285409,6.418016,0.52538136,1.97529161
364136,2006 CJ,2026,3,1,194.011686,29.690193,303.202537,10.222735,0.75489054,0.67659126
364877,2008 EM9,2026,3,1,221.03704,181.793596,229.682411,9.437769,0.85242408,1.95887759
365014,2008 OX2,2026,3,1,32.969522,252.045813,220.103801,6.653782,0.60197458,1.04750369
365071,2009 AV,2026,3,1,191.41376,322.131304,150.728666,45.866896,0.07391964,1.02973416
365246,2009 NE,2026,3,1,267.208105,198.902143,230.393969,35.000875,0.86465299,2.67727852
365424,2010 KX7,2026,3,1,112.690715,61.94061,46.453348,21.493702,0.17091721,0.98932611
365449,2010 NJ1,2026,3,1,232.309331,358.581278,128.229959,11.223285,0.54064253,0.96844055
366470,2002 FD,2026,3,1,93.52327,267.204482,182.156451,22.81176,0.28233844,1.4238211
366733,2004 BG121,2026,3,1,59.206585,206.843217,128.61827,19.425012,0.34265859,1.61225312
366746,2004 LJ,2026,3,1,127.315523,256.097002,246.687129,18.281073,0.46154064,1.08661878
366774,2004 TB18,2026,3,1,212.113091,13.199215,120.973626,13.205039,0.45083405,1.81478354
366833,2005 MC,2026,3,1,308.389338,125.054588,287.273934,27.283904,0.59191593,2.61813252
367248,2007 MK13,2026,3,1,300.568047,259.954485,95.073825,19.881734,0.13971993,1.02456396
367390,2008 MB5,2026,3,1,64.475095,278.688572,115.180154,20.408277,0.3638195,1.42787303
367684,2010 OS22,2026,3,1,133.984743,179.663512,256.900001,9.363686,0.68864692,1.6368219
367789,2011 AG5,2026,3,1,266.107505,54.035156,135.592546,3.694319,0.38832956,1.42410136
367943,Duende,2026,3,1,165.1085,195.753316,146.897996,11.6116,0.08936973,0.91045335
368184,2000 RN77,2026,3,1,0.067582,211.750878,312.676541,16.10152,0.31819052,0.95131619
368203,2001 KO2,2026,3,1,105.476567,328.833938,242.284108,12.463319,0.61782542,2.47928153
368565,2004 FE5,2026,3,1,332.389248,243.48342,189.38386,18.300236,0.60044929,1.24534984
368664,2005 JA22,2026,3,1,162.589776,252.26803,166.302336,13.241291,0.29866497,1.53476247
369057,2008 DK5,2026,3,1,131.479149,81.024456,345.610441,4.268638,0.61505458,1.55467793
369264,2009 MS,2026,3,1,83.005961,219.548961,252.044955,52.373016,0.57008641,2.00525517
369296,2009 SU19,2026,3,1,111.584223,342.634127,172.639026,14.623255,0.9000726,2.07897818
369452,2010 LG14,2026,3,1,215.865409,182.858461,271.279931,34.211534,0.74267983,1.04523181
369454,2010 NZ1,2026,3,1,325.080666,37.886939,158.972282,32.755105,0.64662672,1.37316344
369984,1998 QR52,2026,3,1,111.27701,204.347112,316.189451,17.634424,0.28778874,1.04366675
369986,1998 SO,2026,3,1,145.096534,359.864831,176.135609,30.346348,0.69860271,0.73143873
370061,2000 YO29,2026,3,1,68.02797,309.321234,262.595186,54.625395,0.69268199,1.81546595
370307,2002 RH52,2026,3,1,109.512365,96.782528,2.156475,16.191482,0.49107587,1.97941187
371336,2006 KD1,2026,3,1,34.960437,338.256371,168.920459,30.791715,0.78502411,2.48072949
371660,2007 CN26,2026,3,1,207.034724,135.713057,159.25753,7.585684,0.26922886,1.29254676
373135,2011 SD173,2026,3,1,354.588996,59.659164,203.028059,4.385502,0.49748196,1.65252446
373428,1999 TC5,2026,3,1,47.52408,282.746913,192.285112,29.128935,0.54666798,2.01592086
373503,2001 CK42,2026,3,1,231.349356,220.137541,5.939871,10.268821,0.28093142,1.42125782
373579,2002 AW11,2026,3,1,283.736433,91.194493,95.510243,18.331124,0.33047097,1.44707013
374038,2004 HW,2026,3,1,335.084436,62.853804,219.83152,0.832183,0.63595148,2.68981268
374158,2004 UL,2026,3,1,304.849047,149.678911,39.462556,23.850624,0.92659759,1.26642993
374267,2005 LW,2026,3,1,275.130487,354.804377,138.078514,3.135686,0.64062662,1.46740161
374851,2006 VV2,2026,3,1,53.901266,145.03973,9.804351,23.725344,0.60535675,2.387276
374855,2006 VQ13,2026,3,1,318.625222,73.82065,233.669836,16.697169,0.4458793,1.09939539
375054,2007 PF6,2026,3,1,252.863135,251.261755,316.325928,25.598467,0.41639135,1.29828861
375103,2007 TD71,2026,3,1,285.972838,220.771057,49.568639,49.749323,0.27990259,1.28624422
375657,2009 CP5,2026,3,1,140.296948,268.483641,330.217973,13.115989,0.31431405,1.22526842
376707,1995 OO,2026,3,1,293.8897,212.045762,348.783072,23.517495,0.77853794,2.15549851
376778,2000 JY8,2026,3,1,227.126585,41.820993,108.615394,16.486356,0.6113952,2.76936404
376788,2000 RV37,2026,3,1,137.712393,210.989315,330.302579,16.329363,0.49595953,1.04087451
376848,2001 RY47,2026,3,1,226.679961,214.098223,11.189916,17.60601,0.3928875,0.90647862
376879,2001 WW1,2026,3,1,45.796875,46.054988,59.771683,21.73892,0.12153088,1.20961065
377097,2002 WQ4,2026,3,1,140.920986,244.664749,266.862078,3.93618,0.55614395,1.95652645
377732,2005 XJ8,2026,3,1,161.153212,67.448875,115.788642,23.559012,0.62056787,1.93134131
378124,2006 VT2,2026,3,1,128.695327,152.667348,59.421502,31.838011,0.72283298,1.26265787
378160,2006 WX1,2026,3,1,156.256957,290.958486,327.949639,11.643101,0.30022474,0.91648298
378358,2007 LD,2026,3,1,115.136765,316.987615,226.151326,16.505827,0.43924172,1.72596022
378842,2008 TD4,2026,3,1,54.159495,54.940859,221.830568,14.453858,0.61836096,1.82123806
380128,1997 WB21,2026,3,1,33.797397,81.975419,280.945841,3.390661,0.31693626,1.45970847
380455,2003 UL3,2026,3,1,196.09965,13.527249,152.794374,14.427489,0.79364809,2.2539384
380476,2003 YO1,2026,3,1,178.928778,161.460292,65.134036,14.259627,0.39912648,1.15777125
380636,2004 XN14,2026,3,1,93.852917,115.75044,120.784249,10.746429,0.26653745,0.93133955
380818,2005 YV128,2026,3,1,346.151359,191.82518,127.689392,14.141082,0.51241263,0.92296313
380929,2006 HU30,2026,3,1,48.119289,274.291688,44.61762,24.007898,0.41987991,1.45484032
380981,2006 SU131,2026,3,1,257.875789,167.848243,107.359565,9.661407,0.39522439,1.7275856
381181,2007 LV19,2026,3,1,198.017185,301.411261,264.012159,14.892895,0.32044779,1.47143215
381677,2009 BJ81,2026,3,1,267.099829,90.645614,108.469446,5.841401,0.45587122,1.8510136
381906,2010 CL19,2026,3,1,168.18997,76.85913,243.743265,7.309796,0.64579849,1.54302582
381989,2010 HR80,2026,3,1,355.216576,291.34205,6.188834,26.716852,0.49584348,1.34740089
382395,1990 SM,2026,3,1,243.050932,107.920366,136.000392,11.619554,0.76267705,2.10777968
382406,1996 AJ1,2026,3,1,89.58424,238.330247,90.935394,2.539414,0.78147797,1.31043556
382745,2003 CC,2026,3,1,133.273048,103.277979,136.273219,2.326741,0.32692695,1.50046948
382758,2003 GY,2026,3,1,339.97564,334.210835,321.770788,4.674813,0.31743401,1.37983572
382825,2003 XB22,2026,3,1,30.672135,118.303023,108.752318,29.95912,0.3932748,1.40542753
382875,2004 KE1,2026,3,1,187.016298,283.692546,42.745144,2.882958,0.18074652,1.29863767
385186,1994 AW1,2026,3,1,19.420953,37.148047,290.337439,24.099416,0.07555781,1.10497582
385252,2001 EB18,2026,3,1,327.714087,101.919523,155.461625,50.063866,0.18365486,1.05297633
385343,2002 LV,2026,3,1,240.480125,224.221622,132.14,29.531099,0.60507309,2.31448363
385402,2002 WZ2,2026,3,1,21.971992,48.204308,261.270418,51.270151,0.88452111,2.46238829
385497,2004 DD,2026,3,1,94.158821,8.598194,3.670746,11.582602,0.45918622,1.58879825
385605,2005 EJ225,2026,3,1,92.031198,290.701393,341.974539,8.864664,0.57362849,1.70700733
385843,2006 JY25,2026,3,1,94.210138,321.712354,63.924944,6.862145,0.4791766,1.12597801
386259,2008 EJ1,2026,3,1,78.731838,78.963578,337.336673,38.79548,0.52972905,2.08334199
386298,2008 SR7,2026,3,1,246.274957,296.928898,324.507201,15.314909,0.19249534,1.32253584
386454,2008 XM,2026,3,1,305.666338,27.462056,240.545938,5.435213,0.9091669,1.22223665
386504,2009 BP58,2026,3,1,224.345319,194.082338,83.553616,12.569944,0.55514582,1.44520403
386847,2010 LR33,2026,3,1,33.141925,333.207451,352.066161,5.8333,0.46243223,1.69174365
387505,1998 KN3,2026,3,1,146.12815,71.267534,313.214216,2.28896,0.87334084,1.5420128
387648,2002 RT25,2026,3,1,225.382449,258.997832,165.223659,28.875816,0.43765737,1.93349596
387668,2002 SZ,2026,3,1,356.415266,276.614037,346.809708,22.894555,0.43340853,1.29712539
387717,2003 DN4,2026,3,1,184.726094,141.617963,157.773845,36.321593,0.47695862,1.14511582
387733,2003 GS,2026,3,1,218.458288,181.899026,196.177683,12.029348,0.21863222,0.89278958
387746,2003 MH4,2026,3,1,106.585344,323.529904,259.480622,3.910605,0.51312937,1.96261072
387793,2003 WL25,2026,3,1,42.642019,25.022947,267.099361,23.757615,0.74180205,2.39506022
387816,2004 FM17,2026,3,1,314.242466,196.587583,169.722547,6.761423,0.25006045,0.88522055
387871,2004 RD252,2026,3,1,348.641882,174.744959,288.058465,10.395681,0.60006771,2.10068668
388188,2006 DP14,2026,3,1,226.215748,59.34334,317.097275,11.773615,0.77612027,1.36456331
388189,2006 DS14,2026,3,1,134.575096,187.512151,162.233978,26.536985,0.33649197,0.86383432
388798,2008 BU2,2026,3,1,145.089833,212.873225,115.292781,38.408844,0.72467055,1.3071002
388838,2008 EZ5,2026,3,1,325.919539,228.604176,14.785181,7.985885,0.50646454,2.09097289
388945,2008 TZ3,2026,3,1,306.970087,219.810717,43.90567,8.686689,0.39169723,1.59231233
389694,2011 QD48,2026,3,1,113.228394,106.807999,358.780967,19.070779,0.49214753,1.54531654
390522,1996 GD1,2026,3,1,326.01767,293.599838,38.05831,18.382854,0.35264275,1.18575063
390725,2003 HB,2026,3,1,256.524034,306.75497,70.339792,18.120841,0.38033221,0.84969817
390929,2005 GP21,2026,3,1,165.000205,1.424236,9.980031,18.802301,0.22459062,1.30824128
391151,2005 YY93,2026,3,1,289.535412,313.33296,294.789021,24.800211,0.88083197,2.58431922
391211,2006 HZ51,2026,3,1,175.722918,193.397304,84.264317,12.409485,0.44971372,1.89794617
391508,2007 RV17,2026,3,1,336.998689,321.825897,146.723579,11.113894,0.68427586,2.11667072
392476,2011 GD3,2026,3,1,321.535556,357.508923,39.27137,13.690498,0.66031836,1.33617018
392704,2012 AE1,2026,3,1,271.695571,356.550018,16.793586,10.048681,0.47235738,1.50810657
393569,2003 JC13,2026,3,1,138.323034,172.028882,205.789217,8.507304,0.31521802,1.06628769
393908,2005 UH3,2026,3,1,2.903227,309.180943,53.312573,44.775142,0.54584245,1.72660953
394130,2006 HY51,2026,3,1,251.735383,341.971513,40.624653,33.520365,0.96840165,2.5887644
394392,2007 EP88,2026,3,1,25.085502,47.127817,328.481002,20.732418,0.88589091,0.83729381
394783,2008 HD3,2026,3,1,44.483355,223.763083,222.068281,52.005322,0.33613502,1.13143025
395143,2010 CN1,2026,3,1,304.174269,192.505479,216.418056,20.967936,0.43896158,1.49891302
395207,2010 HQ80,2026,3,1,330.710425,66.370984,218.425913,27.840143,0.48969415,1.56783344
395289,2011 BJ2,2026,3,1,75.710701,84.111415,33.985376,49.898819,0.34731458,1.29023582
396593,2001 HC,2026,3,1,253.450035,28.190602,32.581058,23.734607,0.49937052,0.87463573
396730,2003 KX16,2026,3,1,329.842687,28.348024,94.266134,23.618758,0.57904283,1.33432745
396793,2004 JN2,2026,3,1,92.597353,179.949112,228.32118,19.76219,0.60841188,1.06772191
396794,2004 KT,2026,3,1,258.919933,238.477474,267.90564,43.629195,0.66453623,1.85411249
397237,2006 KZ112,2026,3,1,348.112609,358.20256,166.332118,37.852343,0.88717834,2.52292795
397326,2006 TC1,2026,3,1,147.256811,160.907269,326.034718,4.494704,0.37502454,1.72019389
397474,2007 PP6,2026,3,1,261.872929,13.012162,77.14264,18.54392,0.83539062,2.16641828
397847,2008 TA1,2026,3,1,78.630707,145.697186,21.986784,14.834436,0.44817649,1.39595708
398188,Agni,2026,3,1,15.515362,328.630702,134.174912,13.252074,0.27335234,0.86455759
399308,1993 GD,2026,3,1,286.591538,202.115319,201.414024,15.463285,0.23802901,1.10239106
399325,1999 GY5,2026,3,1,17.905608,232.240658,203.36647,24.427064,0.61475683,1.14648939
399433,2001 YK4,2026,3,1,226.838516,210.857345,155.684089,4.376662,0.77659865,2.65488774
399457,2002 PD43,2026,3,1,348.137105,210.981756,315.056357,25.951566,0.95639374,2.50718269
399611,2004 BE11,2026,3,1,227.624205,37.984927,138.248606,15.248234,0.16591682,1.25198796
399774,2005 NB7,2026,3,1,46.217184,348.154105,199.133145,12.69655,0.51706907,2.04456442
401856,2000 KW43,2026,3,1,300.140834,63.607661,82.619577,24.271021,0.47803717,1.4524179
